3.87410e+01 7.77930e+00 3.16420e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.21658e+03
3.87410e+01 7.77840e+00 3.15430e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.19429e+03
3.87410e+01 7.77760e+00 3.10700e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.15335e+03
3.87410e+01 7.77680e+00 3.02390e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.15253e+03
3.87410e+01 7.77590e+00 3.01930e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.16754e+03
3.87410e+01 7.77510e+00 2.69660e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.14433e+03
3.87410e+01 7.77430e+00 2.64900e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.13918e+03
3.87410e+01 7.77340e+00 2.61290e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.15690e+03
3.87410e+01 7.77260e+00 2.49920e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.14953e+03
3.87410e+01 7.77180e+00 2.46860e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.13960e+03
3.87410e+01 7.77100e+00 2.35590e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.13554e+03
3.87410e+01 7.77010e+00 2.34930e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.13125e+03
3.87410e+01 7.76930e+00 2.28070e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.11817e+03
3.87410e+01 7.76850e+00 2.27430e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.10098e+03
3.87410e+01 7.76760e+00 2.31200e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.07417e+03
3.87410e+01 7.76680e+00 2.23930e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.04854e+03
3.87410e+01 7.76600e+00 2.21450e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.02382e+03
3.87410e+01 7.76270e+00 1.99860e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.94224e+03
3.87410e+01 7.76180e+00 2.00680e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.93228e+03
3.87410e+01 7.76100e+00 1.90090e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.92031e+03
3.87410e+01 7.76020e+00 1.89570e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.89927e+03
3.87410e+01 7.75930e+00 1.67360e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.88349e+03
3.87410e+01 7.75850e+00 1.47860e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.86423e+03
3.87410e+01 7.75770e+00 1.40170e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.84185e+03
3.87410e+01 7.75680e+00 1.40170e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.80923e+03
3.87410e+01 7.75600e+00 1.38690e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.78882e+03
3.87410e+01 7.75520e+00 1.33620e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.75555e+03
3.87410e+01 7.75440e+00 1.25110e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.73260e+03
3.87410e+01 7.75350e+00 1.26710e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.71726e+03
3.87410e+01 7.75270e+00 1.23410e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70778e+03
3.87410e+01 7.75190e+00 1.21830e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70168e+03
3.87410e+01 7.75100e+00 1.20640e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.69395e+03
3.87410e+01 7.75020e+00 1.03780e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.69158e+03
3.87410e+01 7.74940e+00 1.00890e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.68788e+03
3.87410e+01 7.74850e+00 7.96450e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.68011e+03
3.87410e+01 7.74770e+00 7.46140e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.68018e+03
3.87410e+01 7.74690e+00 4.01590e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67539e+03
3.87410e+01 7.74610e+00 3.59220e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66997e+03
3.87410e+01 7.74520e+00 4.97360e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66657e+03
3.87410e+01 7.74440e+00 3.29380e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66041e+03
3.87410e+01 7.74360e+00 1.70940e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66119e+03
3.87420e+01 7.87390e+00 -1.40260e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.65441e+03
3.87420e+01 7.87300e+00 -1.64340e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66046e+03
3.87420e+01 7.87220e+00 -1.45730e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66095e+03
3.87420e+01 7.87140e+00 -1.24930e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66223e+03
3.87420e+01 7.87050e+00 -1.32840e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66496e+03
3.87420e+01 7.86970e+00 -1.52320e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66793e+03
3.87420e+01 7.86890e+00 -1.23320e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66649e+03
3.87420e+01 7.86800e+00 -1.25600e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66306e+03
3.87420e+01 7.86720e+00 -8.69700e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.65967e+03
3.87420e+01 7.86640e+00 -9.93610e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66059e+03
3.87420e+01 7.86560e+00 -1.33720e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.65676e+03
3.87420e+01 7.86470e+00 -9.28150e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.65602e+03
3.87420e+01 7.86390e+00 -4.95230e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.65462e+03
3.87420e+01 7.85310e+00 -5.28340e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66125e+03
3.87420e+01 7.85230e+00 -1.79960e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66597e+03
3.87420e+01 7.85150e+00 1.06630e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66889e+03
3.87420e+01 7.85060e+00 -3.13170e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66897e+03
3.87420e+01 7.84980e+00 -4.79000e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67426e+03
3.87420e+01 7.84900e+00 -5.97490e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.69721e+03
3.87420e+01 7.84810e+00 -4.01500e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.73065e+03
3.87420e+01 7.84730e+00 -2.65190e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74402e+03
3.87420e+01 7.84650e+00 -4.08940e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74981e+03
3.87420e+01 7.84560e+00 -3.13090e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.75281e+03
3.87420e+01 7.84480e+00 -2.55050e-04 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74144e+03
3.87420e+01 7.84400e+00 1.06010e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.72216e+03
3.87420e+01 7.84320e+00 2.61330e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.71441e+03
3.87420e+01 7.84230e+00 3.40480e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70763e+03
3.87420e+01 7.84150e+00 4.16720e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70012e+03
3.87420e+01 7.84070e+00 5.41400e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.69522e+03
3.87420e+01 7.83980e+00 6.82970e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.69688e+03
3.87420e+01 7.83900e+00 5.56900e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.69796e+03
3.87420e+01 7.83820e+00 4.96700e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.69896e+03
3.87420e+01 7.83730e+00 4.92440e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70390e+03
3.87420e+01 7.83650e+00 1.53620e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70687e+03
3.87420e+01 7.83570e+00 1.95680e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.72029e+03
3.87420e+01 7.83490e+00 4.90700e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74181e+03
3.87420e+01 7.83400e+00 5.64280e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.79107e+03
3.87420e+01 7.83320e+00 5.94780e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.81236e+03
3.87420e+01 7.83240e+00 5.64980e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.81318e+03
3.87420e+01 7.83150e+00 5.99920e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.80553e+03
3.87420e+01 7.83070e+00 8.07130e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.79747e+03
3.87420e+01 7.82990e+00 8.36790e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.78570e+03
3.87420e+01 7.82900e+00 9.16140e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.77128e+03
3.87420e+01 7.82820e+00 1.01340e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.76194e+03
3.87420e+01 7.82740e+00 1.00710e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.75035e+03
3.87420e+01 7.82660e+00 1.06820e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.75162e+03
3.87420e+01 7.82570e+00 1.06200e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.76251e+03
3.87420e+01 7.82490e+00 1.11820e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.76582e+03
3.87420e+01 7.82410e+00 1.05970e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.78249e+03
3.87420e+01 7.82320e+00 1.13250e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.80505e+03
3.87420e+01 7.82240e+00 1.29370e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.80391e+03
3.87420e+01 7.82160e+00 1.35200e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.78867e+03
3.87420e+01 7.82070e+00 1.41230e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.81452e+03
3.87420e+01 7.81990e+00 1.47260e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.83468e+03
3.87420e+01 7.81910e+00 1.52860e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.84114e+03
3.87420e+01 7.81830e+00 1.22500e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.84411e+03
3.87420e+01 7.81740e+00 1.58230e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.90178e+03
3.87420e+01 7.81660e+00 1.72880e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.93310e+03
3.87420e+01 7.81580e+00 1.84940e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.92962e+03
3.87420e+01 7.81490e+00 2.32380e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.93288e+03
3.87420e+01 7.81410e+00 2.31570e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.92858e+03
3.87420e+01 7.81330e+00 2.36810e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.94372e+03
3.87420e+01 7.81240e+00 2.37270e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.94134e+03
3.87420e+01 7.81160e+00 2.32710e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.93083e+03
3.87420e+01 7.81080e+00 2.41960e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.92518e+03
3.87420e+01 7.81000e+00 2.49420e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.91860e+03
3.87420e+01 7.80910e+00 2.49690e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.92131e+03
3.87420e+01 7.80830e+00 2.41470e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.93720e+03
3.87420e+01 7.80750e+00 2.58140e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.94575e+03
3.87420e+01 7.80660e+00 2.66580e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.94933e+03
3.87420e+01 7.80580e+00 2.65040e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.95499e+03
3.87420e+01 7.80500e+00 3.02420e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.95164e+03
3.87420e+01 7.80410e+00 2.99940e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.96764e+03
3.87420e+01 7.80330e+00 3.16150e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.95803e+03
3.87420e+01 7.80250e+00 3.03300e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.95388e+03
3.87420e+01 7.80170e+00 3.39710e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.97660e+03
3.87420e+01 7.80080e+00 3.29830e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.94344e+03
3.87420e+01 7.80000e+00 3.39740e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.96144e+03
3.87420e+01 7.79920e+00 3.63780e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.97692e+03
3.87420e+01 7.79830e+00 3.74110e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.98538e+03
3.87420e+01 7.79750e+00 3.54270e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.99494e+03
3.87420e+01 7.79670e+00 3.54090e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.00884e+03
3.87420e+01 7.79590e+00 3.63170e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.05211e+03
3.87420e+01 7.79500e+00 3.62960e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.06619e+03
3.87420e+01 7.79420e+00 3.64760e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.07439e+03
3.87420e+01 7.79340e+00 3.69340e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.07825e+03
3.87420e+01 7.79250e+00 3.79310e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.08587e+03
3.87420e+01 7.79170e+00 3.63480e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.10217e+03
3.87420e+01 7.79090e+00 3.63220e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.12550e+03
3.87420e+01 7.79000e+00 3.62100e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.15584e+03
3.87420e+01 7.78920e+00 3.67640e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.15240e+03
3.87420e+01 7.78840e+00 3.62920e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.14062e+03
3.87420e+01 7.78760e+00 3.81290e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.14001e+03
3.87420e+01 7.78670e+00 3.75370e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.16210e+03
3.87420e+01 7.78590e+00 3.66080e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.17127e+03
3.87420e+01 7.78510e+00 3.53770e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.19544e+03
3.87420e+01 7.78420e+00 3.65940e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.21377e+03
3.87420e+01 7.78340e+00 3.44290e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.22309e+03
3.87420e+01 7.78260e+00 3.41630e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.22684e+03
3.87420e+01 7.78170e+00 3.36900e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.22271e+03
3.87420e+01 7.78090e+00 3.37570e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.23296e+03
3.87420e+01 7.78010e+00 3.30020e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.23679e+03
3.87420e+01 7.77930e+00 3.28980e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.21692e+03
3.87420e+01 7.77840e+00 3.24360e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.20005e+03
3.87420e+01 7.77760e+00 3.23290e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.18077e+03
3.87420e+01 7.77680e+00 3.20580e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.17430e+03
3.87420e+01 7.77590e+00 3.09350e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.18312e+03
3.87420e+01 7.77510e+00 2.99200e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.16097e+03
3.87420e+01 7.77430e+00 2.86990e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.15538e+03
3.87420e+01 7.77340e+00 2.79670e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.17287e+03
3.87420e+01 7.77260e+00 2.65140e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.16803e+03
3.87420e+01 7.77180e+00 2.60580e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.16076e+03
3.87420e+01 7.77100e+00 2.55690e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.16043e+03
3.87420e+01 7.77010e+00 2.47950e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.14918e+03
3.87420e+01 7.76930e+00 2.45670e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.12848e+03
3.87420e+01 7.76850e+00 2.38000e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.11056e+03
3.87420e+01 7.76760e+00 2.41380e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.08831e+03
3.87420e+01 7.76680e+00 2.43200e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.06356e+03
3.87420e+01 7.76600e+00 2.39960e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.03925e+03
3.87420e+01 7.76510e+00 2.41330e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.02182e+03
3.87420e+01 7.76430e+00 2.31220e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 2.00049e+03
3.87420e+01 7.76350e+00 2.18460e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.99013e+03
3.87420e+01 7.76270e+00 2.12870e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.98216e+03
3.87420e+01 7.76180e+00 2.02520e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.97237e+03
3.87420e+01 7.76100e+00 1.92360e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.96082e+03
3.87420e+01 7.76020e+00 1.90350e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.94126e+03
3.87420e+01 7.75930e+00 1.81000e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.91437e+03
3.87420e+01 7.75850e+00 1.73670e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.89470e+03
3.87420e+01 7.75770e+00 1.65800e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.86773e+03
3.87420e+01 7.75680e+00 1.60740e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.83458e+03
3.87420e+01 7.75600e+00 1.65980e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.80965e+03
3.87420e+01 7.75520e+00 1.59320e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.77861e+03
3.87420e+01 7.75440e+00 1.44020e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74630e+03
3.87420e+01 7.75350e+00 1.30960e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.72637e+03
3.87420e+01 7.75270e+00 1.31130e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.71585e+03
3.87420e+01 7.75190e+00 1.33690e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70787e+03
3.87420e+01 7.75100e+00 1.17320e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70345e+03
3.87420e+01 7.75020e+00 1.13490e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70068e+03
3.87420e+01 7.74940e+00 9.46270e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.69758e+03
3.87420e+01 7.74850e+00 9.61120e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.69214e+03
3.87420e+01 7.74770e+00 7.66480e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.68675e+03
3.87420e+01 7.74690e+00 4.81100e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67977e+03
3.87420e+01 7.74610e+00 4.52520e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67827e+03
3.87420e+01 7.74520e+00 6.83090e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67451e+03
3.87420e+01 7.74440e+00 7.11420e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66652e+03
3.87420e+01 7.74360e+00 7.19220e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66155e+03
3.87420e+01 7.74270e+00 4.29020e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.65835e+03
3.87430e+01 7.87390e+00 -1.35140e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.65823e+03
3.87430e+01 7.87300e+00 -1.56050e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66519e+03
3.87430e+01 7.87220e+00 -1.35240e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66495e+03
3.87430e+01 7.87140e+00 -9.69590e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66943e+03
3.87430e+01 7.87050e+00 -1.02460e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67230e+03
3.87430e+01 7.86970e+00 -1.16720e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67706e+03
3.87430e+01 7.86890e+00 -1.14900e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67269e+03
3.87430e+01 7.86800e+00 -8.71290e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66704e+03
3.87430e+01 7.86720e+00 -6.89630e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66838e+03
3.87430e+01 7.86640e+00 -9.26600e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66140e+03
3.87430e+01 7.86560e+00 -1.36370e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66199e+03
3.87430e+01 7.86470e+00 -1.15640e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66338e+03
3.87430e+01 7.86390e+00 -1.23080e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66003e+03
3.87430e+01 7.85480e+00 -8.53590e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66169e+03
3.87430e+01 7.85390e+00 -7.97480e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66639e+03
3.87430e+01 7.85310e+00 -6.11560e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66838e+03
3.87430e+01 7.85230e+00 -5.21690e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.66868e+03
3.87430e+01 7.85150e+00 -3.85780e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67071e+03
3.87430e+01 7.85060e+00 -4.41170e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.67415e+03
3.87430e+01 7.84980e+00 -5.32650e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.68344e+03
3.87430e+01 7.84900e+00 -5.10820e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70394e+03
3.87430e+01 7.84810e+00 -4.61320e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.72170e+03
3.87430e+01 7.84730e+00 -7.49920e-04 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74239e+03
3.87430e+01 7.84650e+00 -1.77420e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74656e+03
3.87430e+01 7.84560e+00 -3.19770e-04 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74526e+03
3.87430e+01 7.84480e+00 1.51470e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.73479e+03
3.87430e+01 7.84400e+00 2.81060e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.73078e+03
3.87430e+01 7.84320e+00 4.86370e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.72303e+03
3.87430e+01 7.84230e+00 4.73780e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.71079e+03
3.87430e+01 7.84150e+00 4.33240e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70066e+03
3.87430e+01 7.84070e+00 5.27830e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70476e+03
3.87430e+01 7.83980e+00 5.74000e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70328e+03
3.87430e+01 7.83900e+00 4.93150e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70383e+03
3.87430e+01 7.83820e+00 6.42870e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.70540e+03
3.87430e+01 7.83730e+00 6.04860e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.71120e+03
3.87430e+01 7.83650e+00 5.02720e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.71498e+03
3.87430e+01 7.83570e+00 5.01550e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.73432e+03
3.87430e+01 7.83490e+00 6.76060e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.75753e+03
3.87430e+01 7.83400e+00 7.30390e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.79303e+03
3.87430e+01 7.83320e+00 6.90580e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.81913e+03
3.87430e+01 7.83240e+00 6.84930e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.81537e+03
3.87430e+01 7.83150e+00 8.19430e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.81095e+03
3.87430e+01 7.83070e+00 9.09320e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.80044e+03
3.87430e+01 7.82990e+00 9.32630e-03 -1.17547e-01 -5.50890e-01 8.26259e-01 1.78754e+03
3.87430e+01 7.82900e+00 1.00750e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.76420e+03
3.87430e+01 7.82820e+00 1.06510e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.75358e+03
3.87430e+01 7.82740e+00 1.15910e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74843e+03
3.87430e+01 7.82660e+00 1.10550e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.74781e+03
3.87430e+01 7.82570e+00 1.11570e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.76525e+03
3.87430e+01 7.82490e+00 1.20530e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.78355e+03
3.87430e+01 7.82410e+00 1.21030e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.80307e+03
3.87430e+01 7.82320e+00 1.33190e-02 -1.17547e-01 -5.50890e-01 8.26259e-01 1.82427e+03
